,Symbol,Date,Pressure,Call_Open_Int,Put_Open_Int,Call_ROI,Put_ROI
289,XHB,2016-10-20,0.4590062111801242,,42.0,-0.7733333333333333,0.48235294117647065
290,XHB,2016-10-24,0.3915943962641762,,42.0,-0.9322033898305084,0.6989247311827956
291,XHB,2016-10-25,0.76,10.0,6.0,-0.6222222222222222,1.0
292,XHB,2016-10-26,0.4369063772048846,10.0,14.0,-0.2857142857142857,0.012500000000000011
293,XHB,2016-10-28,0.5702063412179165,11.0,748.0,-0.08035714285714292,-0.021739130434782625
294,XEL,2016-10-25,0.5260461144321092,24.0,492.0,-0.23076923076923078,-0.7037037037037037
295,XEL,2016-10-26,0.5105680317040951,24.0,492.0,-0.11999999999999993,-0.8
296,XEL,2016-10-27,0.5407020164301718,784.0,2219.0,-0.13157894736842105,-0.23809523809523808
297,XEL,2016-10-28,0.5184115523465703,784.0,2282.0,-0.21212121212121204,-0.18181818181818185
298,XEC,2016-10-06,0.48457142857142854,81.0,15.0,-0.14457831325301215,-0.10112359550561802
299,XEC,2016-10-28,0.44368600682593856,154.0,105.0,-0.5079365079365079,0.24358974358974353
300,XBI,2016-10-06,0.6018858682341417,4066.0,563.0,-0.37755102040816335,0.4090909090909093
301,XBI,2016-10-11,0.5438756855575868,4215.0,604.0,-0.6000000000000001,0.8400000000000001
302,XBI,2016-10-12,0.5192069392812888,505.0,182.0,-0.5287356321839081,0.5189873417721518
303,XBI,2016-10-14,0.5164473684210527,191.0,158.0,-0.3547619047619048,0.17721518987341775
304,XBI,2016-10-18,0.41953562850280224,,,-0.033333333333333444,-0.22666666666666668
305,XBI,2016-10-19,0.5732360097323601,,,-0.2972972972972973,-0.07806691449814125
306,XBI,2016-10-20,0.49110502907971265,,,-0.23183391003460205,-0.1672131147540983
307,XBI,2016-10-24,0.5635848388239462,,,-0.5134328358208956,0.1952191235059762
308,XBI,2016-10-26,0.42637315665740544,,,-0.3614457831325301,0.5714285714285716
309,XBI,2016-10-27,0.41913645253497817,122.0,364.0,-0.16906474820143877,0.21518987341772142
310,XBI,2016-10-28,0.5878326996197718,56.0,9020.0,-0.27058823529411763,0.21428571428571433
311,X,2016-10-06,0.4527850824766914,352.0,176.0,-0.09944751381215478,-0.008849557522123706
312,X,2016-10-10,0.44972922062632453,401.0,210.0,-0.36612021857923505,0.2276785714285713
313,X,2016-10-11,0.6125741399762751,83.0,500.0,-0.36991869918699183,0.3397435897435896
314,X,2016-10-12,0.5532654581574373,88.0,503.0,-0.1682242990654206,0.05780346820809254
315,X,2016-10-13,0.661564219086343,22.0,279.0,-0.1417910447761195,0.0714285714285715
316,X,2016-10-24,0.604943114947038,82.0,116.0,-0.26923076923076933,-0.0285714285714286
317,X,2016-10-25,0.28575650118203305,90.0,9.0,-0.31958762886597936,-0.0362903225806451
318,X,2016-10-26,0.4054503157195081,89.0,135.0,-0.21311475409836067,-0.09392265193370174
319,X,2016-10-27,0.5060759493670887,2781.0,1082.0,-0.41145833333333337,0.3064516129032258
320,X,2016-10-28,0.4253443526170799,2582.0,1082.0,-0.5506329113924051,0.3443396226415094
321,WYNN,2016-10-13,0.5398576512455515,969.0,979.0,-0.35099337748344367,0.1484374999999999
322,WYNN,2016-10-14,0.4430625728721337,,,-0.10434782608695646,-0.20833333333333331
323,WYNN,2016-10-20,0.45612295488349036,33.0,15.0,-0.17021276595744686,-0.12499999999999988
324,WYNN,2016-10-28,0.4418918918918919,1097.0,753.0,0.16981132075471705,-0.22900763358778625
325,WY,2016-10-20,0.40897097625329815,1.0,,-0.6875,0.26086956521739135
326,WY,2016-10-25,0.37060702875399365,10.0,6.0,-0.5625,0.19047619047619044
327,WY,2016-10-26,0.46460176991150437,10.0,6.0,-0.6470588235294118,0.36842105263157904
328,WWE,2016-10-11,0.5839552238805971,4.0,30.0,-0.3666666666666667,0.0
329,WWE,2016-10-12,0.4962121212121212,4.0,30.0,-0.16666666666666663,-0.2
330,WWE,2016-10-13,0.48837209302325585,4.0,30.0,-0.24999999999999994,-0.2
331,WWE,2016-10-14,0.4892367906066536,4.0,30.0,-0.2916666666666667,-0.15999999999999998
332,WWE,2016-10-27,0.7383367139959433,1.0,113.0,-0.7142857142857143,0.27272727272727254
333,WWE,2016-10-28,0.7202970297029703,18.0,116.0,-0.8181818181818181,0.8888888888888888
334,WWD,2016-10-11,0.5646123260437376,,10.0,-0.45614035087719296,0.12820512820512833
335,WWAV,2016-10-27,0.41819464033850495,5670.0,122.0,-0.8571428571428572,-0.9722222222222222
336,WWAV,2016-10-28,0.4497189256714554,5672.0,122.0,-0.9473684210526315,-0.9444444444444444
337,WU,2016-10-06,0.5824468085106383,460.0,3575.0,-0.4210526315789473,0.0
338,WU,2016-10-10,0.3504043126684636,451.0,249.0,-0.6,0.14285714285714277
339,WU,2016-10-11,0.5928961748633881,462.0,3575.0,-0.2777777777777778,-0.16666666666666663
340,WU,2016-10-13,0.5220994475138122,467.0,3575.0,-0.4375,-0.07142857142857134
341,WU,2016-10-27,0.44380403458213247,511.0,4053.0,-0.27272727272727276,-0.2631578947368421
342,WU,2016-10-28,0.4656716417910448,603.0,4053.0,-0.4545454545454546,-0.5
343,WTW,2016-10-18,0.4899497487437186,,,-0.6538461538461539,-0.6
344,WTW,2016-10-24,0.5072046109510087,,,-0.9090909090909091,-0.4347826086956521
345,WTW,2016-10-25,0.44148936170212766,,,-0.5238095238095238,-0.47826086956521735
346,WTW,2016-10-26,0.12272727272727275,,,-0.4210526315789473,-0.9047619047619048
347,WTS,2016-10-28,0.514864010120177,41.0,27.0,-0.2962962962962964,-0.055555555555555684
348,WRK,2016-10-13,0.5693617021276596,46.0,51.0,0.2666666666666666,-0.4444444444444444
349,WPX,2016-10-27,0.49411764705882355,178.0,3979.0,-0.5263157894736842,0.0
350,WPC,2016-10-28,0.5104790419161676,2.0,115.0,-0.7999999999999999,-0.03333333333333336
351,WOOF,2016-10-12,0.5332929782082324,106.0,35.0,-0.4558823529411764,0.11864406779661005
352,WOOF,2016-10-18,0.4250825082508251,14.0,7.0,-0.7142857142857143,0.1290322580645161
353,WNR,2016-10-06,0.35694050991501425,,11.0,-1.0,-0.5285714285714286
354,WNR,2016-10-10,0.37135278514588854,,22.0,-1.0,-0.17777777777777773
355,WNR,2016-10-11,0.2436194895591647,,11.0,-1.0,-0.22807017543859645
356,WNR,2016-10-13,0.39800995024875624,,22.0,-1.0,-0.36666666666666664
357,WNR,2016-10-18,0.351270553064275,930.0,255.0,1.6956521739130437,-0.7441860465116279
358,WNR,2016-10-24,0.5984848484848485,563.0,100.0,-0.5128205128205129,0.2692307692307691
359,WNR,2016-10-25,0.5,685.0,196.0,-0.5161290322580645,0.3
360,WNR,2016-10-26,0.4521880064829822,730.0,388.0,-0.44827586206896547,0.16129032258064516
361,WNR,2016-10-27,0.39254170755642787,816.0,221.0,-0.6097560975609756,0.40476190476190477
362,WNR,2016-10-28,0.5735461801596351,,100.0,-1.0,0.5526315789473686
363,WMT,2016-10-14,0.5279669260700389,,,0.14418604651162795,-0.26595744680851063
364,WMT,2016-10-18,0.5424384849322643,13.0,96.0,0.0,-0.17365269461077848
365,WMT,2016-10-20,0.4947398350867216,257.0,82.0,0.03448275862068969,-0.2429378531073446
366,WMT,2016-10-24,0.4159084238332844,258.0,89.0,0.3943661971830986,-0.42929292929292934
367,WMT,2016-10-25,0.5436283741368487,278.0,90.0,0.28901734104046245,-0.26027397260273966
368,WMT,2016-10-26,0.5671130488944255,279.0,90.0,0.17032967032967022,-0.24637681159420283
369,WMT,2016-10-27,0.43123209169054444,8335.0,8617.0,-0.05696202531645574,0.12719298245614039
370,WMT,2016-10-28,0.439142091152815,8371.0,8822.0,-0.059171597633136015,0.03720930232558143
371,WMB,2016-10-06,0.4488046910239062,10.0,1.0,-0.4253393665158371,-0.15789473684210523
372,WMB,2016-10-10,0.5466367713004485,,7.0,-0.45,-0.2213114754098361
373,WMB,2016-10-12,0.5596330275229358,,7.0,-0.5234042553191489,-0.1660231660231659
374,WMB,2016-10-14,0.4367455335586673,,7.0,-0.2863436123348017,-0.4604810996563574
375,WMB,2016-10-20,0.45984567019148337,2.0,,-0.673728813559322,-0.6238938053097345
376,WMB,2016-10-24,0.5218288071502234,2.0,,-0.79,-0.9949748743718593
377,WMB,2016-10-25,0.4887518142235123,2.0,,-0.86,-0.9945945945945945
378,WMB,2016-10-26,0.6083743842364532,,,-0.5746031746031746,-0.9615384615384615
379,WMB,2016-10-27,0.3915760869565218,37.0,14.0,-0.55625,0.04090909090909084
380,WMB,2016-10-28,0.5367538233843118,72.0,26.0,-0.5291479820627802,-0.17277486910994758
381,WLL,2016-10-10,0.3251748251748252,4177.0,686.0,-0.2631578947368421,-0.07894736842105259
382,WLL,2016-10-11,0.5709219858156028,6828.0,2170.0,-0.38709677419354843,0.0
383,WLL,2016-10-12,0.5286738351254481,6816.0,2270.0,-0.39285714285714285,0.11999999999999993
384,WLL,2016-10-14,0.4745762711864407,6806.0,2325.0,-0.217391304347826,-0.1111111111111112
385,WLL,2016-10-19,0.34400000000000003,108.0,42.0,-0.4285714285714285,-0.3461538461538462
386,WLL,2016-10-20,0.42287234042553196,108.0,42.0,-0.625,-0.1304347826086956
387,WLL,2016-10-25,0.36697247706422015,207.0,42.0,-0.23076923076923078,-0.4347826086956521
388,WLL,2016-10-26,0.5695364238410596,3.0,7.0,-0.2777777777777778,-0.3846153846153846
389,WLL,2016-10-27,0.5568445475638051,13258.0,2904.0,-0.217391304347826,-0.17647058823529416
390,WLL,2016-10-28,0.43582887700534756,7263.0,2404.0,-0.4444444444444445,0.13636363636363627
391,WLB,2016-10-10,0.4143518518518518,,67.0,-0.33333333333333337,-0.5925925925925926
392,WLB,2016-10-11,0.4690265486725663,,67.0,-0.5,-0.5625
393,WLB,2016-10-12,0.45059880239520955,,67.0,-0.7804878048780488,-0.9696969696969697
394,WLB,2016-10-13,0.4853658536585366,,67.0,0.06249999999999992,-0.38095238095238093
395,WLB,2016-10-14,0.5500667556742324,,67.0,-0.6969696969696969,-0.6363636363636362
396,WLB,2016-10-27,0.5808080808080808,,68.0,-0.14285714285714288,-0.7999999999999999
397,WLB,2016-10-28,0.5022831050228311,,68.0,1.111111111111111,-0.9333333333333332
398,WIT,2016-10-25,0.4495268138801262,27.0,20.0,-0.7500000000000001,-0.30000000000000004
399,WIT,2016-10-26,0.20575221238938055,27.0,40.0,-0.7500000000000001,-0.3636363636363637
400,WIN,2016-10-06,0.6008279124778237,733.0,643.0,-0.7500000000000001,1.5897435897435896
401,WIN,2016-10-10,0.37473118279569895,770.0,663.0,-0.46511627906976744,0.16417910447761191
402,WIN,2016-10-11,0.6512758201701092,30.0,231.0,-0.2439024390243902,-0.06451612903225812
403,WIN,2016-10-12,0.5749063670411985,39.0,246.0,-0.09375000000000008,-0.325
404,WIN,2016-10-14,0.6106304079110012,43.0,268.0,-0.16,-0.2941176470588236
405,WIN,2016-10-27,0.5500340367597004,123.0,343.0,-0.6744186046511628,0.9333333333333332
406,WIN,2016-10-28,0.5445749827228749,364.0,347.0,-0.8541666666666666,2.4482758620689657
407,WHR,2016-10-13,0.5032119914346895,77.0,180.0,0.08917197452229314,-0.16233766233766234
408,WHR,2016-10-24,0.35559187485407423,1.0,5.0,-0.9978021978021978,1.6993865030674846
409,WHR,2016-10-28,0.3101519530157546,115.0,361.0,0.2926829268292684,-0.2789115646258503
410,WGO,2016-10-06,0.4986149584487534,10.0,,-0.5789473684210525,0.025641025641025664
411,WGO,2016-10-10,0.4836309523809524,9.0,6.0,-0.40625000000000006,-0.3055555555555556
412,WGO,2016-10-12,0.47131782945736433,10.0,11.0,-0.2333333333333334,-0.4571428571428572
413,WGO,2016-10-13,0.4665605095541401,10.0,11.0,-0.14285714285714282,-0.47058823529411764
414,WGO,2016-10-14,0.4666666666666667,13.0,6.0,0.1724137931034483,-0.6129032258064516
415,WGO,2016-10-27,0.5767543859649122,67.0,6.0,-0.6666666666666666,0.29411764705882365
416,WGO,2016-10-28,0.5627906976744187,67.0,6.0,-0.7727272727272727,0.611111111111111
417,WFT,2016-10-06,0.39223194748358864,13215.0,35.0,0.30357142857142844,-0.22619047619047614
418,WFT,2016-10-11,0.5441885377611141,4578.0,35.0,-0.2588235294117647,-0.01492537313432837
419,WFT,2016-10-12,0.6097867001254705,4562.0,41.0,-0.2597402597402598,0.0441176470588234
420,WFT,2016-10-13,0.4923245614035087,4562.0,41.0,-0.11594202898550719,-0.08333333333333326
421,WFT,2016-10-14,0.549655172413793,4616.0,41.0,-0.03750000000000003,-0.17187499999999997
422,WFT,2016-10-20,0.576217079010375,10.0,,-0.23880597014925375,-0.062499999999999944
423,WFT,2016-10-24,0.6208609271523179,10.0,5.0,-0.7999999999999999,0.853658536585366
424,WFT,2016-10-25,0.5595134665508255,10.0,5.0,-0.8666666666666667,0.9555555555555555
425,WFT,2016-10-26,0.5833333333333334,10.0,5.0,-0.9661016949152542,1.4166666666666665
426,WFT,2016-10-27,0.3903002309468822,5297.0,791.0,-0.7708333333333334,1.0933333333333335
427,WFT,2016-10-28,0.7067039106145252,65.0,521.0,-0.7746478873239436,2.194444444444444
428,WFM,2016-10-18,0.56309963099631,,5.0,-0.19354838709677422,0.0338983050847458
429,WFM,2016-10-20,0.421591804570528,10.0,35.0,-0.2,-0.05960264900662257
430,WFM,2016-10-26,0.6150271107668475,,23.0,-0.1464968152866242,0.06060606060606066
431,WFM,2016-10-28,0.561292588689849,,,0.04216867469879522,-0.2330827067669173
432,WFC,2016-10-06,0.3623853211009174,5538.0,3114.0,0.15189873417721517,-0.12365591397849472
433,WFC,2016-10-11,0.40841865756541523,3586.0,1965.0,-0.36567164179104483,0.16831683168316824
434,WFC,2016-10-12,0.38357300884955753,3590.0,1988.0,-0.4692307692307693,0.16744186046511622
435,WFC,2016-10-14,0.40530759951749096,4287.0,2811.0,-0.04109589041095894,-0.3429951690821255
436,WFC,2016-10-20,0.5409678965021562,132.0,69.0,0.0,-0.3513513513513514
437,WFC,2016-10-24,0.22714932126696832,464.0,18.0,1.1914893617021278,-0.543859649122807
438,WFC,2016-10-27,0.2906732117812062,15413.0,715.0,-0.04285714285714274,0.10526315789473695
439,WFC,2016-10-28,0.514239218877136,24905.0,2956.0,-0.23664122137404583,0.3064516129032259
440,WETF,2016-10-06,0.5504587155963303,511.0,753.0,-0.3636363636363637,0.0
441,WETF,2016-10-10,0.5294117647058824,511.0,757.0,-0.4285714285714286,0.05555555555555548
442,WETF,2016-10-11,0.546099290780142,511.0,757.0,-0.55,0.2352941176470589
443,WETF,2016-10-12,0.4780487804878049,526.0,770.0,-0.47058823529411764,0.10526315789473695
444,WETF,2016-10-13,0.47242206235011996,526.0,790.0,-0.5,0.0
445,WETF,2016-10-14,0.4082125603864734,538.0,853.0,-0.21428571428571416,-0.18181818181818185
446,WETF,2016-10-18,0.3417366946778711,183.0,834.0,-0.33333333333333337,-0.25
447,WETF,2016-10-19,0.6405405405405405,5.0,548.0,-0.052631578947368356,-0.6666666666666667
448,WETF,2016-10-20,0.40298507462686567,196.0,845.0,-0.2222222222222223,-0.25000000000000006
449,WETF,2016-10-24,0.3603603603603604,1057.0,963.0,-0.14285714285714282,-0.29411764705882354
450,WETF,2016-10-25,0.478125,1845.0,1073.0,-0.9166666666666666,0.25000000000000006
451,WETF,2016-10-26,0.4591549295774648,1962.0,1083.0,-0.888888888888889,0.7857142857142858
452,WETF,2016-10-27,0.4239130434782609,669.0,959.0,-0.8333333333333334,0.611111111111111
453,WETF,2016-10-28,0.42148760330578516,669.0,959.0,-0.9166666666666666,0.7777777777777778
454,WES,2016-10-11,0.4918032786885246,757.0,97.0,0.08888888888888896,-0.42372881355932207
455,WES,2016-10-12,0.46072319201995016,757.0,97.0,0.48717948717948717,-0.5909090909090908
456,WES,2016-10-13,0.4539007092198582,845.0,97.0,0.5238095238095238,-0.6333333333333333
457,WEN,2016-10-06,0.3382352941176471,2195.0,151.0,-0.33333333333333326,-0.14285714285714282
458,WEN,2016-10-10,0.4084967320261438,2196.0,151.0,-0.16666666666666663,-0.3076923076923077
459,WEN,2016-10-12,0.3876221498371335,2193.0,151.0,0.0,-0.4285714285714285
460,WEN,2016-10-13,0.43333333333333335,2203.0,151.0,-0.14285714285714282,-0.33333333333333326
461,WEN,2016-10-14,0.3860182370820668,2213.0,151.0,-0.1250000000000001,-0.5
462,WEN,2016-10-27,0.3633333333333333,4569.0,151.0,-0.4,-0.3076923076923077
463,WEN,2016-10-28,0.4161073825503355,4569.0,151.0,-0.4,-0.27272727272727276
464,WDFC,2016-10-28,0.5047438330170778,15.0,19.0,-0.8727272727272727,-0.6935483870967742
465,WDC,2016-10-14,0.4520736061521561,4.0,2.0,-0.36764705882352944,0.08536585365853672
466,WDC,2016-10-18,0.5215957279723574,20.0,2.0,-0.13623188405797107,-0.1451612903225807
467,WDC,2016-10-20,0.4703563803580227,13.0,40.0,-0.18055555555555558,-0.16363636363636366
468,WDC,2016-10-24,0.5195189961659115,24.0,2.0,1.09375,-0.8821428571428571
469,WDC,2016-10-25,0.4577542062911485,33.0,53.0,1.3611111111111112,-0.8387096774193549
470,WDC,2016-10-26,0.46650171298058624,33.0,53.0,1.0766129032258067,-0.7943262411347517
471,WDC,2016-10-28,0.4647751088183137,2.0,1.0,-0.65234375,0.725806451612903
472,WDAY,2016-10-14,0.46960167714884693,,,-0.12244897959183683,-0.19298245614035098
473,WDAY,2016-10-18,0.47607934655775963,,,0.0,-0.31372549019607837
474,WDAY,2016-10-20,0.5250875145857643,,,-0.10416666666666667,-0.18604651162790695
475,WDAY,2016-10-25,0.532777115613826,,,-0.3404255319148936,0.0487804878048781
476,WDAY,2016-10-26,0.5456790123456791,,1.0,-0.27659574468085113,0.0
477,WDAY,2016-10-28,0.489553924336533,,,-0.5599999999999999,-0.09615384615384615
478,WCN,2016-10-18,0.45030425963488846,1048.0,16.0,-0.4878048780487804,-0.1
479,WCN,2016-10-24,0.4322845417236662,1054.0,18.0,-0.38235294117647056,-0.2653061224489796
480,WCN,2016-10-25,0.6663479923518164,1054.0,18.0,-0.358974358974359,-0.3333333333333334
481,WCN,2016-10-26,0.5147159479808351,1054.0,19.0,-0.38095238095238093,-0.358974358974359
482,WCN,2016-10-28,0.514251061249242,88.0,7.0,-0.3191489361702127,-0.2741935483870968
483,WCG,2016-10-13,0.5350076103500762,112.0,193.0,-0.14925373134328357,-0.1666666666666667
484,WCG,2016-10-14,0.489676665368134,112.0,193.0,0.16071428571428578,-0.360655737704918
485,WCG,2016-10-27,0.5255445544554455,113.0,195.0,0.25396825396825407,-0.6727272727272727
486,WCG,2016-10-28,0.5006145022531749,113.0,195.0,0.7321428571428571,-0.6607142857142857
487,WBAI,2016-10-11,0.47414741474147415,50.0,200.0,-0.3428571428571429,-0.125
488,WBAI,2016-10-14,0.4101123595505618,50.0,200.0,-0.46428571428571425,0.04545454545454529
489,WBA,2016-10-19,0.5895714003555205,15.0,14.0,0.5555555555555557,-0.8571428571428571
490,WBA,2016-10-20,0.17310664605873263,54.0,,1.5210084033613447,-0.7908045977011494
491,WBA,2016-10-25,0.4705228031145718,44.0,15.0,-0.5352941176470588,0.512820512820513
492,WBA,2016-10-26,0.5296306899513312,29.0,10.0,0.005494505494505499,-0.07317073170731701
493,WBA,2016-10-28,0.6005059797608095,,,0.0,-0.0057142857142857195
494,WAT,2016-10-13,0.5517998244073749,57.0,74.0,-0.0847457627118644,-0.2916666666666667
495,WAT,2016-10-28,0.5515587529976019,37.0,224.0,-0.7058823529411765,0.6153846153846154
496,WAC,2016-10-19,0.35384615384615387,,,-0.7500000000000001,-0.38095238095238093
497,WAC,2016-10-20,0.3333333333333333,,,-0.7777777777777777,-0.47619047619047616
498,WAC,2016-10-24,0.5968253968253968,26.0,15.0,-0.2631578947368421,-0.9166666666666666
499,WAC,2016-10-25,0.6349206349206349,26.0,15.0,-0.5,-0.5
500,WAC,2016-10-26,0.35947712418300654,2.0,,-0.7500000000000001,-0.25
501,WAC,2016-10-27,0.36627906976744184,30.0,3.0,-0.9,0.050000000000000044
502,WAC,2016-10-28,0.42196531791907516,62.0,3.0,-0.923076923076923,0.10526315789473695
503,WAB,2016-10-12,0.5511396843950906,324.0,52.0,-0.36111111111111116,0.0
504,W,2016-10-18,0.4557270511779042,2.0,,-0.016666666666666607,-0.32432432432432434
505,W,2016-10-20,0.5342126957955482,3.0,5.0,-0.38571428571428573,-0.08064516129032258
506,W,2016-10-24,0.4464730290456431,201.0,,-0.5263157894736842,0.15384615384615388
507,W,2016-10-27,0.4682080924855491,153.0,503.0,-0.4166666666666667,0.13513513513513511
508,W,2016-10-28,0.49793559042113955,,,-0.5757575757575758,0.0
509,VZ,2016-10-06,0.6654195617316943,951.0,3008.0,-0.1488095238095238,0.08823529411764697
510,VZ,2016-10-10,0.6441662130284885,1442.0,3121.0,0.11333333333333329,-0.13422818791946306
511,VZ,2016-10-14,0.5637608069164266,2019.0,3719.0,-0.006060606060606067,-0.1526717557251908
512,VZ,2016-10-18,0.5931495405179615,40.0,168.0,-0.801418439716312,1.105263157894737
513,VZ,2016-10-20,0.7753811825957605,20.0,117.0,-0.8229665071770335,1.4
514,VZ,2016-10-24,0.29299363057324845,71.0,347.0,0.0,-0.29496402877697836
515,VZ,2016-10-25,0.40915119363395225,86.0,352.0,-0.057692307692307744,-0.13580246913580257
516,VZ,2016-10-26,0.44131704726500265,95.0,357.0,0.09999999999999995,-0.562874251497006
517,VZ,2016-10-28,0.6434038721296712,,,-0.5804195804195804,0.8915662650602412
518,VXZ,2016-10-06,0.522633744855967,,15.0,-0.4716981132075472,-0.4313725490196078
519,VXZ,2016-10-10,0.5054945054945054,,15.0,-0.8125,-0.6610169491525424
520,VXZ,2016-10-13,0.4663072776280324,,45.0,-0.72,-0.5700000000000001
521,VXZ,2016-10-18,0.528888888888889,,,-0.6428571428571428,-0.5581395348837209
522,VXZ,2016-10-24,0.5151515151515151,,,-0.7037037037037037,-0.9833333333333334
523,VXZ,2016-10-25,0.5443349753694582,,,-0.4634146341463414,-0.7567567567567568
524,VXZ,2016-10-26,0.5129224652087475,,,-0.37837837837837845,-0.7317073170731707
525,VXZ,2016-10-27,0.4990403071017274,,23.0,-0.6836734693877552,-0.8673469387755102
526,VXZ,2016-10-28,0.44145199063231844,,16.0,-0.9811320754716982,-0.8113207547169812
527,VXX,2016-10-06,0.2211319432276152,11041.0,509.0,-0.8750000000000001,4.294736842105263
